[0, 1, -3, 1, -1, 1, 0, 3, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 3, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, -1, -1, 3, -3, 2, -3, -3, -3, -1, -1, -2, -3, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -3, -3, 1, 1, -1, -2, 3, 0, 0, 2, 1, -1, -3, 0, 3, 3, -2, -1, -1, 1, -3, -2, -1, 0, -1, -3, -2, -3, 0, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 0, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, -1, 3, 2, -2, 3, -1, 3, -1, 2, 3, 3, -1, -1, 0, 2, -3, 2, -3, -2, -2, -1, -3, -3, -1, -3, 1, -3, -2, 1];0.34009802508492554;6;418
[-3, 1, -1, 1, -1, 1, 0, 0, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 0, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, 3, 3, -2, 0, -2, -2, -3, 1, 3, 0, 0, -1, 0, 0, 1, -2, -1, 0, 0, -1, -3, 2, 0, 2, 3, 0, -1, 1, 0, 2, 0, -2, 2, 0, 0, 0, 0, -2, 3, -1, -2, 2, -3, 0, 2, 3, -2, -2, 1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 0, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 1, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, 0, -3, -3, 2, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, -2, 3, 0, 2, -3, 1, 0, -1, -2, 3, -3, 0, 3];0.3412070078738451;8;391
[1, -3, -2, -1, 3, 1, 2, 1, 3, 2, -2, 2, 1, -3, 1, 2, 0, -1, 3, 1, -3, 1, 1, 1, 0, 2, -1, 0, 1, 1, -1, 2, -3, 1, 1, 1, 2, 2, 0, 0, 3, 1, 0, 2, 3, 1, 0, -1, -1, 2, 2, -1, 2, 1, -1, -1, 3, 0, 3, 1, -3, -1, 2, 0, 0, 3, 2, 3, -1, -1, -3, 0, 1, -3, 3, -3, -2, 1, -1, -2, 2, 2, 1, -2, 3, 3, -3, 3, 2, 0, -3, -1, -2, 2, 0, 3, 0, 1, 0, -2, 0, 2, 1, -1, -2, -2, 1, 1, -2, -3, -1, 0, -1, -3, -2, 2, 2, 0, 1, -1, 3, -1, 2, 3, 0, -3, 3, 0, -2, -3, 1, 0, -2, 3, 3, 1, -1, 2, -3, -3, 3, -3, 3, -3, 0, -2, -3, -2, 3, -1, -2, -1, -2, 3, -3, -3, 3, 3, 1, 1, 1, -2, -2, -3, 3, -3, 3, 3, 0, 3, 0, 1, 0, 3, -2, -1, -3, 0, -1, -3];0.3428799595582493;0;406
[-2, 3, -2, 1, -1, 3, 2, -1, -1, 1, -2, 0, -2, -3, 0, -3, -2, -3, 2, -2, 1, 2, -2, -2, -3, 1, -2, 1, -3, 1, -3, -3, 2, -3, 0, -1, 1, 2, -2, 1, -1, 1, -3, -1, -3, 3, 0, -2, -3, 2, -2, -1, -3, 0, -1, 0, -2, -3, 1, -2, -3, 0, -2, 2, 1, -1, 2, 0, -2, 1, 3, 0, -1, -3, -3, -1, -3, 3, 1, 2, -3, -1, 1, -1, -2, 0, 1, 1, 2, 0, 0, 0, -2, -3, 1, 0, -1, 1, -1, -1, 1, -2, 0, 0, 2, 0, 1, -3, -1, 1, 3, 1, 2, -2, 1, 1, 2, 0, -1, 3, 2, -3, -2, -1, -2, -3, -3, -1, 3, 1, -3, -1, 1, 3, 3, -1, 0, 2, -2, 1, 3, -2, 2, -1, 3, 0, -3, 3, -2, 0, -1, -3, 0, -2, 1, 0, -2, 3, -3, -3, 2, 2, 3, -1, 2, -3, 1, -3, 3, -3, 0, -1, 3, 0, -3, -1, 2, -2, -1, -1];0.3431391036364764;1;407
[1, 0, -2, -3, -2, 3, 0, -2, -1, -1, -1, 2, -1, 1, 2, 2, -2, 2, 0, 3, 1, 1, -3, 3, -3, 3, 1, -2, -2, -1, 3, 2, -3, 2, 3, 0, -2, 1, -1, -1, 0, 0, -3, 2, 2, 1, 2, -1, 1, -1, -3, 2, -1, -3, 2, -3, -3, 3, 3, 3, -3, -3, -3, -2, -2, -2, -1, 1, 0, 0, -3, -2, -3, -2, -2, 2, -3, -3, -2, -2, -3, -1, 2, 2, -3, -1, 3, 2, 3, 0, 0, -3, -1, 3, -2, -1, -3, 0, 3, 0, -3, -2, 3, -1, 2, 1, 2, -3, -1, 0, -2, -1, 0, 2, 1, -1, 1, -3, -2, 0, 2, 0, -2, -2, 0, 2, -1, 0, 1, 0, 3, 3, 1, -1, -1, 0, 1, -1, 3, 0, 3, -1, 1, 2, 3, -2, -2, -1, -1, 3, 3, -2, 0, 1, -3, -3, 3, 0, 0, 2, -2, 2, 3, -2, -1, 2, -3, 1, 3, 3, 2, -2, 3, -3, 2, 0, 1, -3, 3, 1];0.3434142299517208;0;425
[-3, -1, -2, 3, 0, 3, 2, 2, -2, -1, -2, -2, 2, -1, 3, -1, -2, -2, -2, 3, -1, 2, 3, -1, 3, 2, 0, 2, 1, 0, 2, 1, 1, -2, 2, 2, 3, 0, 3, 1, -3, -1, -2, 3, 1, 0, 2, 1, 2, 0, -2, 0, -1, 0, -1, 2, -3, -3, -1, 2, -1, -3, -1, -2, 0, 3, 0, 2, 3, 1, 1, 0, 1, 3, 0, 2, 0, -2, -3, 2, 1, 1, -2, 1, 0, -1, 3, -3, 1, 1, 3, -3, -1, 0, 1, -2, -1, -3, -3, 1, -1, 1, 1, -1, -2, 1, -1, 3, -1, 1, -3, -3, 0, 3, -3, -1, 3, -1, 3, 0, -1, -1, -3, -2, -1, -1, 1, 0, -1, 1, 1, -2, 0, 1, 1, 3, 0, 0, -1, -1, 0, 0, 0, 1, 1, 3, -2, 3, -3, -2, 2, 2, 3, 0, 3, 3, -3, -1, 3, -3, -3, 2, -3, 2, 2, -1, 3, 3, 0, 1, -3, -3, 3, 3, 1, -1, -2, -1, 3, -2];0.3459126415087422;0;397
[-1, 3, 3, 3, 0, 2, 3, 0, 3, -1, -3, 3, 2, 0, 3, 3, -2, 1, -1, -1, 0, -1, 1, -3, 1, 0, -1, -2, -2, -3, -3, 2, -1, -2, 0, -2, 2, -3, -1, -2, -3, 1, -2, -3, 0, 3, 2, 1, 1, -1, 3, 2, 1, -3, 2, -1, -1, -1, -1, -3, -2, 1, 2, 2, -3, 0, -2, 1, -1, 1, -1, -3, -1, -3, 2, -3, 2, 1, 1, 3, 0, -1, 3, 2, 0, -1, 1, 0, 0, -1, -1, -2, -1, 2, 2, 0, -2, 2, 2, 1, 3, 1, 3, -2, 0, 2, 2, -1, 0, 0, 1, -2, 3, 1, -1, -3, 0, 3, -1, 0, 3, 0, 0, 2, 0, 2, -2, -1, -3, 0, 2, -2, 1, 3, 0, 0, 2, 3, 0, 1, 1, 3, 1, -3, -1, 3, -2, -3, -3, 3, 1, -3, -3, 2, -2, 1, 3, 0, 0, -3, 3, 3, 0, 1, 1, 2, 3, 2, 0, 0, -3, -3, 3, -3, 2, 0, -3, 3, 3, 1];0.34616951531487195;2;407
[-3, -3, -2, -2, 3, 1, -3, 2, 2, 0, 3, -3, -2, -3, 3, -2, 2, -3, -1, -2, -2, -1, -3, 3, 2, -3, -1, 1, 3, -2, -3, 3, 2, 0, 1, -2, -1, 3, -1, 1, 0, -1, 3, 0, -1, 2, -2, 0, 1, -2, 3, 2, 0, 3, -3, -1, 1, 0, -3, -3, 2, 0, -1, 1, -2, 1, 0, 3, -1, 2, -3, 0, -1, 3, -3, 3, 3, 3, 0, 0, 3, -3, -2, -3, -3, 0, 0, 3, -3, 0, 1, 0, 0, 0, -2, 1, 0, 2, -3, -2, 3, 0, 2, -3, 1, -2, 0, 0, -3, -2, 2, -3, -2, 0, 0, 0, 2, -1, -3, 2, 2, -1, 3, -3, -1, 2, 0, -3, 3, 3, 3, 3, -1, -3, -2, 0, 1, -2, -3, 2, -2, -2, -2, -2, -2, 2, -1, -3, -2, -3, -2, -3, 3, 3, -3, 1, 2, 2, -1, 1, 2, 3, -3, -3, 1, 2, -2, -2, -3, 2, 0, 0, -3, -2, 3, 3, 2, 0, 0, 1];0.34751498768638267;4;445
[-1, 1, -3, 2, -2, 2, 0, 3, -2, 1, -3, 1, 2, -2, 1, 3, -3, 1, -3, 1, 2, 1, -2, 1, -1, -3, 0, 1, -3, 2, 3, 3, -1, -1, -3, 2, -1, -3, -1, 2, -2, 3, 2, -2, 1, 1, 3, 0, -3, 3, 3, 3, 2, -2, -1, -3, 3, -2, 2, -3, -2, 3, 3, -2, 0, -1, 2, -1, 2, 3, 2, 3, 1, 3, -3, -2, -3, 3, 3, 3, 3, -2, -2, 3, 1, -1, 3, 2, -1, 1, -1, -3, -3, -1, -3, -2, 0, 1, -1, 2, -3, 1, 0, 1, 0, 1, 2, -3, 1, 3, 0, 1, 0, -2, 1, 1, 1, -1, -1, 2, 0, -1, 3, -1, 0, 3, 2, -3, 1, 3, 1, 3, 1, -1, -3, -1, 3, -1, -2, -3, 2, 2, -3, -3, 3, -3, 1, 2, -1, 0, 3, -1, -1, -1, 3, 1, -2, -3, -1, -2, -3, -3, 1, 3, 0, -1, 3, 0, 2, 0, 2, -2, -3, -3, 1, 2, 2, -2, 1, 2];0.3476588366008646;0;437
[3, 2, -3, -1, -1, -1, 1, 0, 2, 1, -2, 0, -2, -3, 0, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, 0, -2, 0, 2, 3, 0, -1, 3, 0, -3, -2, 1, 0, 3, -1, 2, -3, 0, -1, 3, -3, 3, 3, 3, 0, 0, 3, -3, -2, -3, -3, 0, 0, 3, -1, -1, 3, -2, 3, 3, 0, 1, 1, -3, 2, 0, 0, 3, -3, -2, 2, 3, -2, 0, 3, -2, 2, -3, -2, 0, 0, 0, 2, -1, -3, 2, 2, -1, 3, -3, -1, 2, 0, -3, -2, 1, 1, 1, 1, 1, -3, 2, 0, -1, -3, -1, -2, -1, -2, 3, -1, 2, -3, -1, -1, -2, -3, -2, 1, -1, 0, 2, 0, 0, 0, 2, -2, -3, 2, 3, -2, 2, 3, 2, -2, -2, -3, -2, -1, -2, 3, -2, 3, 0, 3, 3];0.3480740661921764;6;421
[0, 1, 1, 3, -2, 3, 1, 1, 3, -2, -1, -3, 3, 1, 3, -2, 2, 3, 2, 1, -3, 2, -3, -2, -2, 2, 2, -1, -2, -1, -2, -1, -3, 2, 0, -1, 3, 0, -1, 0, 3, -1, 0, -3, 3, 0, 1, 0, 0, 1, 1, -1, 1, 0, -2, 2, -2, 0, -2, -2, -1, 1, 2, -3, 3, -1, 1, 1, 3, -3, -2, 2, 3, -3, 3, 0, 3, 1, 0, -2, 3, -2, 2, -1, 0, -3, 1, 0, 0, 3, -1, 0, -1, -3, -2, 0, -3, -1, 1, -3, 2, -2, 1, -2, 2, -2, 3, 2, 0, 1, -2, 3, 2, -3, -1, 0, 1, -1, -1, -1, 3, 1, 1, 2, 3, -1, 3, 2, -1, -3, -3, -2, 3, 3, -1, 2, -2, 0, -3, -2, 1, 0, 2, 3, 1, -1, 1, 2, 2, -1, 3, -3, -1, 3, -1, 3, 1, 1, -3, -2, 1, -2, 1, -3, 1, 3, -3, 3, 3, 1, -2, 2, 3, -2, 3, -3, -1, 1, 1, -2];0.34960294939005054;0;411
[-2, 3, -3, 0, -3, 0, -1, -1, 2, -1, 3, 3, 1, -1, 1, -3, -2, -3, 3, -3, -1, 1, 2, -1, 2, 0, -1, 0, 0, -1, 0, -1, 2, 0, -2, 3, -3, 2, 1, 2, 1, 3, -1, 0, 1, 2, 2, 0, 3, 1, 0, -2, 3, 3, 1, 3, 0, -3, -3, -1, -2, -2, 3, 2, -3, 2, 3, -1, -1, 3, -3, -1, 0, 2, 2, -3, -1, 3, -2, 2, -1, -3, 0, -1, 1, -1, 3, -1, 1, 2, -2, 2, 3, -1, -3, -3, -2, 3, 1, 0, -1, -3, -2, 0, 3, 0, 2, -2, 2, 3, 3, -3, 2, 3, 1, 3, 3, 3, -3, 3, -2, -1, 0, -1, 1, -3, 1, -3, -1, 0, 3, 2, -1, -2, 2, 0, -3, 0, 1, 0, -2, 3, 2, -1, -1, 0, 0, -2, 1, 2, -3, 3, 3, 0, 1, -1, 3, 0, 0, -2, -2, -2, 1, -3, -1, -1, 1, 3, 3, 1, -3, -1, -1, 0, 0, 3, -1, -1, -3, 2];0.351409858838492;0;412
[-2, 0, 3, 1, -1, -3, -2, -2, -1, 1, 1, -1, 0, 0, -2, -3, 2, 2, 3, 0, -1, 1, 0, -1, 1, 1, 2, -1, 2, 3, 2, 1, 0, -3, 1, 3, -2, -3, -2, -3, 1, 2, 0, 3, 0, -2, -3, -2, 2, 3, 0, 1, 1, -2, -2, 3, 3, 2, -3, -1, -3, 1, -3, -1, 2, 3, 3, -2, 1, -1, 1, -3, 3, -1, 1, -2, 0, 1, 0, -3, 1, 1, -1, 0, -3, 0, -3, -3, 0, 1, 3, 2, -2, 3, 0, 1, 2, -1, -2, -3, 3, -1, -2, -1, -1, 3, -3, -2, 1, -1, 3, 3, 1, 3, 2, 2, -3, 0, 0, -1, -3, -1, -2, 1, -3, -1, -3, 1, 2, 0, 0, 2, -3, -1, 1, -1, 3, 0, 0, -2, -3, 3, 3, 3, -3, 3, 2, 3, -2, 0, -3, -3, -3, 1, 3, -2, 2, 2, 2, 0, -3, -1, -1, -3, -3, -1, -1, -2, -2, -3, 3, -3, 1, 1, 0, 0, -1, 2, 2, -3];0.3518522417151836;0;417
[2, 2, 2, 1, 2, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, 0, 1, -2, 2, 0, 0, 1, 3, 0, 0, 3, 2, -1, 0, 0, -3, -2, 3, 2, 3, 2, 1, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, 0, 2, 2, 0, 0, -2, 3, 2, 3, 0, -1, 3, 3, 0, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 0, -1, -1, 3, -2, 3, 3, 0, 1, 1, -3, 2, 2, 0, -1, 0, 0, -3, -3, -3, 3, -2, -2, 1, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, 0, 0, -1, -2, 1, 3, -3, -3, -2, 0, 2, 3, 1, -1, 0, 1, -2, -2, 2, -2, 0, 3, 1, -3, -3, 0, 0, 2, 1, 0, 0, -3, 1, 0, 3, 2, 1, -2, 1, 1, 3, 0, -2, -3, 1, 1, -1, -2, 3, -3, 0, 3];0.35341194094144585;8;385
[-2, 0, -1, 0, -1, -2, 0, 3, 2, -2, 0, 1, -2, -3, 3, -2, 2, 2, 2, -1, -2, -2, -3, -1, -2, 2, 1, -2, -2, -3, -3, -3, 2, 0, -2, 1, -3, -1, 2, -1, -3, 1, 0, 3, 3, 0, -3, 1, 2, 2, -1, 2, -1, 2, -2, 0, -1, -2, -1, -3, 3, 0, 3, 0, 3, 0, -3, 2, -1, 0, 3, -2, 0, 3, -3, 0, 3, -3, -3, -3, -3, 2, -2, 0, -2, 0, -2, 2, -1, -2, 0, 1, 0, 3, -1, 2, 0, -3, 1, 2, -3, -3, 0, -2, -2, 0, 3, 2, 1, -3, -3, 2, 1, 2, 2, 3, 2, -2, 2, 1, 1, 3, 2, 3, 0, 2, 0, -1, 2, -2, 3, -3, -3, 3, 1, -2, 1, 0, 1, 1, -1, 2, -2, 0, 3, 1, 3, -1, -2, -1, -1, 3, 1, 1, 2, 1, -2, 3, -3, -2, 2, 1, 1, 3, -1, 2, 2, 1, 1, 0, 1, -1, -2, 0, -1, -2, -2, 0, -1, 3];0.35429115459212673;0;406
[-1, 2, -3, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, 3, 1, 1, -2, -1, -2, 0, 0, 2, -2, -3, 3, -3, 2, 2, 3, -1, -1, 0, 3, -3, 1, 2, -3, -1, -2, 3, 2, -1, -2, -1, 3, -1, -1, -3, 1, 2, -3, 2, -1, -3, -1, 0, 0, -3, -1, 1, 1, -2, -1, 1, 2, 1, 0, 1, 3, -3, 1, -2, 1, 0, 1, 0, 2, 1, 0, -3, 0, -1, -2, 1, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 3, -2, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, -1, -3, 3, 0, -3, 3, -1, 2, 2, -1, 0, -3, 3, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 1, 2, -2, -1, -3, 2];0.3555746522649405;4;420
[-1, 0, -3, -1, 3, 2, 1, -3, -3, 3, 1, -2, -1, -2, 2, 0, 2, -3, 0, 2, -2, 2, 2, -2, -1, -2, -2, -1, -2, 1, 0, 1, -3, -2, 2, 3, 1, 2, 1, -2, -2, -1, -2, 2, 2, 1, -2, 1, -2, -2, -2, -2, -2, 0, -3, 1, 0, 1, -1, 0, 2, -3, -1, -2, 3, 1, 2, 3, 3, -1, 1, 0, -1, -3, -3, -1, -3, 3, 1, 2, -3, -1, 1, -1, -2, 0, 1, 1, 2, 0, 0, 0, -2, -3, 1, 0, -1, 1, -1, -1, 1, -2, -2, -2, -1, -3, 3, 0, -1, 3, 2, -2, -2, 1, 1, 1, 2, 0, -1, 1, 2, 0, -1, 0, 0, 1, 3, 3, -2, 3, -2, -1, 3, 0, -2, -3, -3, 3, -1, 3, -2, 0, 2, -2, -3, 1, 0, -1, 0, -3, -2, 3, 2, -2, -2, 2, 3, 3, 3, -3, -2, 0, 3, -2, 1, -1, 1, 1, -1, 2, 1, 0, 3, 2, 0, -2, 0, -3, -2, 3];0.36078617859705586;0;390
[-2, 0, 0, -1, -2, -1, 0, 1, 2, 0, -2, 0, 1, 0, 3, 0, 3, -2, -3, 2, 0, 1, 2, -3, 2, -2, 2, -1, -1, -2, 3, 0, 3, -2, 3, 2, 1, -1, -2, 1, -3, -1, 3, 0, -2, -1, 1, -1, 1, -2, -2, 3, 3, 3, -1, 3, -2, -1, 1, 3, -2, -1, -2, -2, 2, -3, -3, 1, 2, -3, -3, 3, -2, -3, -3, 2, 0, 3, 1, 3, -1, 2, 2, 0, -1, 0, -2, 1, 2, -3, 2, 2, 0, 3, -3, 0, 2, 1, 3, -2, -2, 2, 2, -3, 0, -1, -2, -3, 1, 1, -3, 2, -3, -1, 1, 0, 2, 0, 1, 3, 2, -3, -3, -2, -2, 0, -1, 2, -3, 1, 3, 0, 0, 3, 3, 1, 0, -1, 0, 3, 3, -2, 3, 1, -2, 2, -1, 3, 0, 0, 0, -3, -2, -3, 1, -3, -3, 2, 1, 1, 0, 1, -1, 2, 2, -3, -1, 2, -1, 2, -2, 0, 0, -1, -3, 3, 0, 1, 1, 0];0.36394444020420963;0;409
[-1, 0, -3, -1, 3, 2, 1, -3, -3, 3, 1, -2, -1, -2, 2, 0, 2, -3, 0, 2, -2, 2, 2, -2, -1, -2, -2, -1, -2, 1, 0, 1, -3, -2, 2, 3, 1, 2, 1, -2, -2, -1, -2, 2, 2, 1, -2, 1, -2, -2, -2, -2, -2, 0, -3, 1, 0, 1, -1, 0, 2, -3, -1, -2, 3, 1, 2, 3, 3, -1, 1, 3, -2, 1, 2, -1, 0, 0, 2, 2, 2, 0, 2, -2, 1, 0, 3, 3, 1, 0, 3, 1, -2, -2, 0, -3, 0, 1, 3, 0, -1, -2, -2, -2, -1, -3, 3, 0, -1, 3, 2, -2, -2, 1, 1, 1, 2, 0, -1, 1, 2, 0, -1, 0, 0, 1, 3, 3, -2, 3, -2, -1, 3, 0, -2, -3, -3, 3, -1, 3, -2, 0, 2, -2, -3, 1, 0, -1, 0, -3, -2, 3, 2, -2, -2, 2, 3, 3, 3, -3, -2, 0, 3, -2, 1, -1, 1, 1, -1, 2, 1, 0, 3, 2, 0, -2, 0, -3, -2, 3];0.36718145680606235;1;398
[-3, 3, 1, -1, 2, 3, 0, 3, -2, 1, 0, -3, 2, 0, -1, 3, -1, -2, 1, -1, 1, 2, 1, -1, -2, -2, -2, 3, 2, 2, -3, 0, 1, 3, -3, 0, -3, -3, 0, -1, 1, 0, 0, 2, 2, -1, 3, -1, 3, 2, 1, 3, -2, 0, 3, -3, 3, 3, -2, 3, 1, 3, 0, 2, 3, 0, 1, -2, -1, 0, 1, -2, 3, 2, 3, -3, -3, -1, -2, 2, 0, 2, -2, 1, -3, -2, -1, -1, -3, 3, 2, 1, 0, 1, -2, 1, 1, -1, 3, -2, -1, -2, 0, 2, -1, 1, 2, 2, 0, 1, 3, 3, -1, -1, 2, -2, -2, -3, 1, -2, 1, -1, -1, 0, 3, -3, -3, 3, 0, 3, 0, -3, -1, -2, -2, 3, -2, 3, 3, 0, 0, 3, -1, -1, -1, -2, 3, 1, -3, -3, 0, -1, 1, -1, 2, -1, 1, 1, 3, 0, -3, -2, 0, -2, 0, 3, -1, -3, 1, -3, -3, 0, 2, 2, -1, -2, -1, 0, -2, -3];0.3693989111456009;0;399
[-3, 3, 1, -1, 2, 3, 0, 3, -2, 1, 0, -3, 2, 0, -1, 3, -1, -2, 1, -1, 1, 2, 1, -1, -2, -2, -2, 3, 2, 2, -3, 0, 1, 3, -3, 0, -3, -3, 0, -1, 1, 0, 0, 2, 2, -1, 3, -1, 3, 2, 1, 3, -2, 0, 3, -3, 3, 3, -2, 3, 1, 3, 0, 2, 3, 0, 1, -2, -1, 0, 1, -2, 3, 2, 3, -3, -3, -1, -2, 2, 0, 2, -2, 1, -3, -2, -1, -1, -3, 3, 2, 1, 0, 1, -2, 1, 1, -1, 3, -2, -1, -2, 0, 2, -1, 1, 2, 2, 0, 1, 3, 3, -1, -1, 2, -2, -2, -3, 1, -2, 1, -1, -1, 0, 3, -3, -3, 3, 0, 3, 0, -3, -1, -2, -2, 3, -2, 3, 3, 0, 0, 3, -1, -1, -1, -2, 3, 1, -3, -3, 0, -1, 1, -1, 2, -1, 1, 1, 3, 0, -3, -2, 0, -2, 0, 3, -1, -3, 1, -3, -3, 0, 2, 2, -1, -2, -1, 0, -2, -3];0.3693989111456009;1;399
[2, 0, -3, -1, -3, -2, -3, 3, -1, -3, -3, 2, 3, -1, 1, 3, -2, 3, 1, -1, -1, -1, 2, -2, -3, 3, -3, -2, 1, 3, 0, -1, 0, -2, 2, 1, 2, 0, -3, 3, -2, 1, 1, 2, 3, 0, 3, -1, 3, -1, -2, -2, 2, 3, 3, 2, 1, 0, 3, 1, -2, -3, -2, 0, 1, -2, -2, 2, 1, -3, -3, 0, -3, 1, -1, 3, 1, 1, -1, -3, 1, 0, -2, -2, 1, -3, 3, -3, -1, 2, 2, -1, -1, 1, 3, 2, 3, 0, -1, -3, -3, 3, 3, 1, 1, 1, 1, -1, -1, 0, 0, -2, 3, -2, -3, 1, 2, -1, -2, 3, -1, 0, 1, 0, -2, -1, -2, 2, 0, 3, 3, -2, 2, 2, 2, 1, 1, 2, -3, -3, -2, 3, 1, 0, 1, -1, -3, 1, -2, 3, 3, 0, -3, 3, 3, 3, 0, -1, 1, 0, -3, 2, 1, 3, -1, -1, 0, 2, -2, 2, 3, 1, -3, 1, 0, 3, 1, 3, 0, -3];0.36969957773546047;0;430
[1, -3, 2, -1, -2, -1, -2, 0, 1, 3, -3, -2, -2, -1, 1, -1, -2, -1, -3, -1, 2, 3, -2, -3, 0, 2, 1, 1, -1, -2, 2, -2, 0, 0, 3, -2, 2, 0, 0, 2, -1, 3, 0, 0, 1, 0, -2, -1, 3, -2, -2, 3, 1, 3, 3, 0, -3, -2, 2, -3, 0, 3, -1, -2, -3, -1, -3, 1, 0, 2, 2, 1, 3, 3, 3, 0, 0, 0, -2, 0, 3, 2, -2, -1, 3, 1, 1, 2, -1, -2, -3, 1, -3, 3, -2, 0, -2, 1, 2, -3, -1, -1, -1, -1, 1, 3, 1, 0, 1, 2, 2, 1, 0, 3, -3, -3, -3, 3, -3, -2, -2, 3, -2, -2, 0, 1, -1, -1, -3, 2, -2, 2, -1, 2, 1, -3, 1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 3, 0, -3, 3, 1, 1, 3, 1, -1, 0, -2, 2, -3, 1, -2, -3, 2, -3, -2, -2, 3, 0, 2, -2, -2, -3, -1, 2, -2, 3, -1, -3, -2, 3];0.3700600551862419;0;417
[-2, 3, -3, 0, -3, 0, -1, -1, 2, -1, 3, 3, 1, -1, 1, -3, -2, -3, 3, -3, -1, 1, 2, -1, 2, 0, -1, 0, 0, -1, 0, -1, 2, 0, -2, 3, -3, 2, 1, 2, 1, 3, -1, 0, 1, 2, 2, 0, 3, 1, 0, -2, 3, 3, 1, 3, 0, -3, -3, -1, -2, -2, 3, 2, -3, 2, 3, -1, -1, 3, -3, -1, 0, 2, 2, -3, -1, 3, -2, 2, -1, -3, 0, -1, 1, -1, 3, -1, 1, 2, -2, 2, 3, -1, -3, -3, -2, 3, 1, 0, -1, -3, -2, 0, 3, 0, 2, -2, 2, 3, 3, -3, 2, 3, 1, 3, 3, 3, -3, 3, -2, -1, 0, 3, 2, 3, 2, -3, -2, 1, 0, 1, -1, 1, 0, 0, -3, 0, 1, 0, -2, 3, 2, -1, -1, 0, 0, -2, 1, 2, -3, 3, 3, 0, 1, -1, 3, 0, 0, -2, -2, -2, 1, -3, -1, -1, 1, 3, 3, 1, -3, -1, -1, 0, 0, 3, -1, -1, -3, 2];0.3755588428521481;1;410
[-2, 3, 3, -2, 2, 0, -2, -1, 2, 2, 1, 2, -3, 1, -1, -1, 0, 0, 1, -1, 0, -3, -2, 1, -1, 0, 2, 3, 3, 1, 2, 3, 1, 1, -2, -3, -3, 1, -2, 3, -1, -2, 3, -1, -2, 0, -3, -1, 3, -1, -3, 2, -3, 0, 2, 1, -2, 0, 2, -2, -1, -2, 1, 3, 2, -1, 3, -2, -2, 3, 1, 0, -3, 2, 2, 2, -3, 1, 3, 0, 3, -1, -3, 2, 1, -3, -2, 2, 2, 1, -3, -2, 2, -2, 0, -3, 1, 3, 2, -2, 2, 0, 0, 3, 0, -1, 1, 0, 1, 1, -1, 1, 1, -2, 2, 3, 0, -1, 0, 3, -2, 1, 2, -3, 1, -2, -1, 0, -3, 1, 1, -1, 0, -2, -1, -3, 3, 3, 2, -1, 2, 2, 0, -1, -1, 2, -2, 2, -1, 1, 3, -3, -2, 0, 1, -1, 1, -1, -2, 2, 1, 3, -2, 1, -1, 1, 0, -1, 3, -2, 0, -3, -3, -1, 3, 3, 1, -2, -3, -3];0.3789752263964258;0;416
